,url,size,new,idx
2755,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/topnav/load-start/,176386,6,2755
2756,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/topnav/loaded/,176374,6,2756
2757,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/content/update/,176376,6,2757
2758,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/ads/zone/,176496,6,2758
2759,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/topnav/version/,176513,6,2759
2760,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/cookie/domain/,176373,6,2760
2761,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/websocket/enabled/,176385,6,2761
2762,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/websocket/url/,176510,6,2762
2763,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/websocket/init/,176375,6,2763
2764,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/front/bignews/vertical/bignews/,176382,6,2764
2765,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/front/quickread/,176517,6,2765
2766,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/front/bignews/,176510,6,2766
2767,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/bpage/threeup/,176511,6,2767
2768,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/huffpost.general,176379,6,2768
2769,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/?m=true,8750,6,2769
2770,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/us.hpmgother,176368,6,2770
2771,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/topnav/load-start/,176385,6,2771
2772,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/topnav/loaded/,176373,6,2772
2773,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/content/update/,176375,6,2773
2774,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/ads/zone/,176358,6,2774
2775,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/topnav/version/,176376,6,2775
2776,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/cookie/domain/,176374,6,2776
2777,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/websocket/enabled/,176385,6,2777
2778,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/websocket/url/,176374,6,2778
2779,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/websocket/init/,176376,6,2779
2780,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/bpage/threeup/vertical/bignews/,176383,6,2780
2781,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/huffpost.general?m=true,17332,6,2781
2782,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/us.hpmgother?m=true,8748,6,2782
2783,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/front/quickread/,176392,6,2783
2784,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/front/bignews/,176385,6,2784
2785,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/bpage/threeup/,176385,6,2785
2786,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/huffpost.general,176391,6,2786
2787,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/?m=true,8712,6,2787
2788,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/us.hpmgother,176379,6,2788
2789,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/topnav/loaded/,176384,6,2789
2790,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/content/update/,176388,6,2790
2791,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/ads/zone/,176370,6,2791
2792,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/topnav/version/,176388,6,2792
2793,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/cookie/domain/,176386,6,2793
2794,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/websocket/enabled/,176397,6,2794
2795,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/websocket/url/,176385,6,2795
2796,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/websocket/init/,176388,6,2796
2797,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/load-start/vertical/bignews/,176394,6,2797
2798,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/front/quickread/,176378,6,2798
2799,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/front/bignews/,176374,6,2799
2800,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/bpage/threeup/,176373,6,2800
2801,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/huffpost.general,176379,6,2801
2802,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/?m=true,8750,6,2802
2803,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/us.hpmgother,176367,6,2803
2804,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/topnav/load-start/,176385,6,2804
2805,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/topnav/loaded/,176373,6,2805
2806,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/content/update/,176377,6,2806
2807,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/ads/zone/,176358,6,2807
2808,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/topnav/version/,176376,6,2808
2809,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/cookie/domain/,176373,6,2809
2810,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/websocket/enabled/,176386,6,2810
2811,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/websocket/url/,176374,6,2811
2812,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/websocket/init/,176376,6,2812
2813,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/loaded/vertical/bignews/,176383,6,2813
2814,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/front/quickread/,176383,6,2814
2815,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/front/bignews/,176377,6,2815
2816,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/bpage/threeup/,176377,6,2816
2817,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/huffpost.general,176381,6,2817
2818,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/?m=true,8751,6,2818
2819,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/us.hpmgother,176370,6,2819
2820,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/topnav/load-start/,176389,6,2820
2821,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/topnav/loaded/,176376,6,2821
2822,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/content/update/,176379,6,2822
2823,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/ads/zone/,176361,6,2823
2824,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/topnav/version/,176379,6,2824
2825,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/cookie/domain/,176375,6,2825
2826,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/websocket/enabled/,176388,6,2826
2827,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/websocket/url/,176377,6,2827
2828,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/websocket/init/,176379,6,2828
2829,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/content/update/vertical/bignews/,176386,6,2829
2830,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/front/quickread/,176364,6,2830
2831,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/front/bignews/,176359,6,2831
2832,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/bpage/threeup/,176359,6,2832
2833,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/huffpost.general,176365,6,2833
2834,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/?m=true,8745,6,2834
2835,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/us.hpmgother,176352,6,2835
2836,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/topnav/load-start/,176370,6,2836
2837,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/topnav/loaded/,176358,6,2837
2838,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/content/update/,176361,6,2838
2839,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/ads/zone/,176344,6,2839
2840,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/topnav/version/,176362,6,2840
2841,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/cookie/domain/,176357,6,2841
2842,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/websocket/enabled/,176370,6,2842
2843,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/websocket/url/,176359,6,2843
2844,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/websocket/init/,176362,6,2844
2845,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/ads/zone/vertical/bignews/,176367,6,2845
2846,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/front/quickread/,176383,6,2846
2847,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/front/bignews/,176376,6,2847
2848,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/bpage/threeup/,176377,6,2848
2849,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/huffpost.general,176383,6,2849
2850,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/?m=true,8751,6,2850
2851,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/us.hpmgother,176369,6,2851
2852,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/topnav/load-start/,176388,6,2852
2853,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/topnav/loaded/,176376,6,2853
2854,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/content/update/,176379,6,2854
2855,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/ads/zone/,176361,6,2855
2856,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/topnav/version/,176380,6,2856
2857,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/cookie/domain/,176377,6,2857
2858,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/websocket/enabled/,176388,6,2858
2859,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/websocket/url/,176376,6,2859
2860,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/websocket/init/,176379,6,2860
2861,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/topnav/version/vertical/bignews/,176386,6,2861
2862,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/front/quickread/,176379,6,2862
2863,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/front/bignews/,176374,6,2863
2864,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/bpage/threeup/,176373,6,2864
2865,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/huffpost.general,176379,6,2865
2866,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/?m=true,8750,6,2866
2867,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/us.hpmgother,176368,6,2867
2868,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/topnav/load-start/,176385,6,2868
2869,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/topnav/loaded/,176374,6,2869
2870,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/content/update/,176377,6,2870
2871,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/ads/zone/,176357,6,2871
2872,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/topnav/version/,176377,6,2872
2873,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/cookie/domain/,176374,6,2873
2874,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/websocket/enabled/,176385,6,2874
2875,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/websocket/url/,176373,6,2875
2876,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/websocket/init/,176376,6,2876
2877,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/cookie/domain/vertical/bignews/,176383,6,2877
2878,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/front/quickread/,176392,6,2878
2879,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/front/bignews/,176385,6,2879
2880,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/bpage/threeup/,176385,6,2880
2881,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/huffpost.general,176392,6,2881
2882,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/?m=true,8712,6,2882
2883,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/us.hpmgother,176380,6,2883
2884,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/topnav/load-start/,176398,6,2884
2885,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/topnav/loaded/,176384,6,2885
2886,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/content/update/,176388,6,2886
2887,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/ads/zone/,176370,6,2887
2888,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/topnav/version/,176388,6,2888
2889,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/cookie/domain/,176386,6,2889
2890,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/websocket/enabled/,176397,6,2890
2891,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/websocket/url/,176386,6,2891
2892,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/websocket/init/,176388,6,2892
2893,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/enabled/vertical/bignews/,176394,6,2893
2894,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/front/quickread/,176379,6,2894
2895,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/front/bignews/,176373,6,2895
2896,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/bpage/threeup/,176374,6,2896
2897,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/huffpost.general,176379,6,2897
2898,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/?m=true,8750,6,2898
2899,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/us.hpmgother,176368,6,2899
2900,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/topnav/load-start/,176386,6,2900
2901,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/topnav/loaded/,176373,6,2901
2902,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/content/update/,176377,6,2902
2903,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/ads/zone/,176359,6,2903
2904,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/topnav/version/,176376,6,2904
2905,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/cookie/domain/,176374,6,2905
2906,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/websocket/enabled/,176386,6,2906
2907,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/websocket/url/,176373,6,2907
2908,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/websocket/init/,176376,6,2908
2909,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/url/vertical/bignews/,176382,6,2909
2910,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/front/quickread/,176382,6,2910
2911,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/front/bignews/,176376,6,2911
2912,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/bpage/threeup/,176375,6,2912
2913,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/huffpost.general,176382,6,2913
2914,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/?m=true,8751,6,2914
2915,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/us.hpmgother,176370,6,2915
2916,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/topnav/load-start/,176388,6,2916
2917,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/topnav/loaded/,176376,6,2917
2918,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/content/update/,176379,6,2918
2919,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/ads/zone/,176362,6,2919
2920,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/topnav/version/,176378,6,2920
2921,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/cookie/domain/,176377,6,2921
2922,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/websocket/enabled/,176388,6,2922
2923,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/websocket/url/,176376,6,2923
2924,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/websocket/init/,176380,6,2924
2925,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/websocket/init/vertical/bignews/,176385,6,2925
2926,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/front/quickread/,176388,6,2926
2927,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/front/bignews/,176382,6,2927
2928,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/bpage/threeup/,176382,6,2928
2929,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/huffpost.general,176389,6,2929
2930,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/?m=true,8753,6,2930
2931,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/us.hpmgother,176377,6,2931
2932,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/topnav/load-start/,176395,6,2932
2933,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/topnav/loaded/,176382,6,2933
2934,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/content/update/,176386,6,2934
2935,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/ads/zone/,176368,6,2935
2936,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/topnav/version/,176384,6,2936
2937,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/cookie/domain/,176382,6,2937
2938,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/websocket/enabled/,176393,6,2938
2939,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/websocket/url/,176383,6,2939
2940,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/websocket/init/,176385,6,2940
2941,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/load-start/vertical/bignews/vertical/bignews/,176391,6,2941
2942,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/front/quickread/,176374,6,2942
2943,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/front/bignews/,176367,6,2943
2944,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/bpage/threeup/,176368,6,2944
2945,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/huffpost.general,176373,6,2945
2946,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/?m=true,8748,6,2946
2947,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/us.hpmgother,176362,6,2947
2948,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/topnav/load-start/,176379,6,2948
2949,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/topnav/loaded/,176368,6,2949
2950,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/content/update/,176370,6,2950
2951,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/ads/zone/,176352,6,2951
2952,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/topnav/version/,176371,6,2952
2953,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/cookie/domain/,176367,6,2953
2954,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/websocket/enabled/,176380,6,2954
2955,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/websocket/url/,176367,6,2955
2956,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/websocket/init/,176370,6,2956
2957,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/quickread/vertical/bignews/,176377,6,2957
2958,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/front/quickread/,176366,6,2958
2959,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/front/bignews/,176361,6,2959
2960,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/bpage/threeup/,176360,6,2960
2961,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/huffpost.general,176367,6,2961
2962,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/?m=true,8746,6,2962
2963,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/us.hpmgother,176356,6,2963
2964,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/topnav/load-start/,176373,6,2964
2965,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/topnav/loaded/,176361,6,2965
2966,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/content/update/,176365,6,2966
2967,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/ads/zone/,176347,6,2967
2968,http://www.huffingtonpost.com/news/bridgegate/3/vertical/bignews/topnav/loaded/front/bignews/topnav/version/,176364,6,2968
