,url,size,new,idx
11385,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/content/update/,163648,3.0,11385.0
11386,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/ads/zone/,163629,3.0,11386.0
11387,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/topnav/version/,163648,3.0,11387.0
11388,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/cookie/domain/,163643,3.0,11388.0
11389,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/websocket/enabled/,163657,3.0,11389.0
11390,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/websocket/url/,163645,3.0,11390.0
11391,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/websocket/init/,163648,3.0,11391.0
11392,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/loaded/vertical/bignews/,163653,3.0,11392.0
11393,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/front/quickread/,163654,3.0,11393.0
11394,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/front/bignews/,163647,3.0,11394.0
11395,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/bpage/threeup/,163648,3.0,11395.0
11396,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/huffpost.general,163653,3.0,11396.0
11397,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/?m=true,8730,3.0,11397.0
11398,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/us.hpmgother,163641,3.0,11398.0
11399,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/topnav/load-start/,163659,3.0,11399.0
11400,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/topnav/loaded/,163647,3.0,11400.0
11401,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/content/update/,163650,3.0,11401.0
11402,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/ads/zone/,163682,3.0,11402.0
11403,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/topnav/version/,163702,3.0,11403.0
11404,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/cookie/domain/,163647,3.0,11404.0
11405,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/websocket/enabled/,163710,3.0,11405.0
11406,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/websocket/url/,163698,3.0,11406.0
11407,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/websocket/init/,163650,3.0,11407.0
11408,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/content/update/vertical/bignews/,163708,3.0,11408.0
11409,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/front/quickread/,163635,3.0,11409.0
11410,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/front/bignews/,163681,3.0,11410.0
11411,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/bpage/threeup/,163679,3.0,11411.0
11412,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/huffpost.general,163684,3.0,11412.0
11413,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/?m=true,8724,3.0,11413.0
11414,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/us.hpmgother,163672,3.0,11414.0
11415,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/topnav/load-start/,163690,3.0,11415.0
11416,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/topnav/loaded/,163628,3.0,11416.0
11417,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/content/update/,163630,3.0,11417.0
11418,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/ads/zone/,163664,3.0,11418.0
11419,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/topnav/version/,163681,3.0,11419.0
11420,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/cookie/domain/,163679,3.0,11420.0
11421,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/websocket/enabled/,163691,3.0,11421.0
11422,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/websocket/url/,163679,3.0,11422.0
11423,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/websocket/init/,163681,3.0,11423.0
11424,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/ads/zone/vertical/bignews/,163688,3.0,11424.0
11425,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/front/quickread/,163703,3.0,11425.0
11426,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/front/bignews/,163696,3.0,11426.0
11427,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/bpage/threeup/,163696,3.0,11427.0
11428,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/huffpost.general,163703,3.0,11428.0
11429,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/us.hpmgother,163689,3.0,11429.0
11430,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/topnav/load-start/,163709,3.0,11430.0
11431,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/topnav/loaded/,163696,3.0,11431.0
11432,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/content/update/,163700,3.0,11432.0
11433,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/ads/zone/,163681,3.0,11433.0
11434,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/topnav/version/,163698,3.0,11434.0
11435,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/cookie/domain/,163696,3.0,11435.0
11436,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/websocket/enabled/,163708,3.0,11436.0
11437,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/websocket/url/,163697,3.0,11437.0
11438,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/websocket/init/,163700,3.0,11438.0
11439,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/topnav/version/vertical/bignews/,163706,3.0,11439.0
11440,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/front/quickread/,163700,3.0,11440.0
11441,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/front/bignews/,163693,3.0,11441.0
11442,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/bpage/threeup/,163693,3.0,11442.0
11443,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/huffpost.general,163699,3.0,11443.0
11444,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/?m=true,8729,3.0,11444.0
11445,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/us.hpmgother,163687,3.0,11445.0
11446,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/topnav/load-start/,163706,3.0,11446.0
11447,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/topnav/loaded/,163693,3.0,11447.0
11448,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/content/update/,163697,3.0,11448.0
11449,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/ads/zone/,163678,3.0,11449.0
11450,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/topnav/version/,163696,3.0,11450.0
11451,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/websocket/enabled/,163706,3.0,11451.0
11452,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/websocket/url/,163694,3.0,11452.0
11453,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/websocket/init/,163696,3.0,11453.0
11454,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/cookie/domain/vertical/bignews/,163702,3.0,11454.0
11455,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/front/quickread/,163712,3.0,11455.0
11456,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/front/bignews/,163706,3.0,11456.0
11457,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/bpage/threeup/,163706,3.0,11457.0
11458,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/huffpost.general,163711,3.0,11458.0
11459,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/?m=true,8733,3.0,11459.0
11460,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/us.hpmgother,163699,3.0,11460.0
11461,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/topnav/load-start/,163717,3.0,11461.0
11462,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/topnav/loaded/,163706,3.0,11462.0
11463,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/content/update/,163708,3.0,11463.0
11464,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/ads/zone/,163691,3.0,11464.0
11465,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/topnav/version/,163709,3.0,11465.0
11466,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/cookie/domain/,163705,3.0,11466.0
11467,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/websocket/enabled/,163716,3.0,11467.0
11468,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/websocket/url/,163706,3.0,11468.0
11469,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/websocket/init/,163708,3.0,11469.0
11470,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/enabled/vertical/bignews/,163714,3.0,11470.0
11471,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/front/quickread/,163699,3.0,11471.0
11472,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/front/bignews/,163694,3.0,11472.0
11473,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/bpage/threeup/,163694,3.0,11473.0
11474,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/huffpost.general,163700,3.0,11474.0
11475,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/?m=true,8729,3.0,11475.0
11476,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/us.hpmgother,163688,3.0,11476.0
11477,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/topnav/load-start/,163705,3.0,11477.0
11478,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/topnav/loaded/,163692,3.0,11478.0
11479,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/content/update/,163697,3.0,11479.0
11480,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/ads/zone/,163679,3.0,11480.0
11481,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/topnav/version/,163697,3.0,11481.0
11482,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/cookie/domain/,163693,3.0,11482.0
11483,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/websocket/enabled/,163705,3.0,11483.0
11484,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/websocket/url/,163692,3.0,11484.0
11485,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/websocket/init/,163696,3.0,11485.0
11486,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/url/vertical/bignews/,163702,3.0,11486.0
11487,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/front/quickread/,163703,3.0,11487.0
11488,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/front/bignews/,163696,3.0,11488.0
11489,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/bpage/threeup/,163696,3.0,11489.0
11490,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/huffpost.general,163702,3.0,11490.0
11491,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/?m=true,8730,3.0,11491.0
11492,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/us.hpmgother,163690,3.0,11492.0
11493,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/topnav/load-start/,163708,3.0,11493.0
11494,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/topnav/loaded/,163696,3.0,11494.0
11495,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/content/update/,163699,3.0,11495.0
11496,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/ads/zone/,163681,3.0,11496.0
11497,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/topnav/version/,163699,3.0,11497.0
11498,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/cookie/domain/,163697,3.0,11498.0
11499,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/websocket/enabled/,163708,3.0,11499.0
11500,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/websocket/url/,163697,3.0,11500.0
11501,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/websocket/init/,163700,3.0,11501.0
11502,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/websocket/init/vertical/bignews/,163704,3.0,11502.0
11503,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/front/quickread/,163708,3.0,11503.0
11504,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/front/bignews/,163703,3.0,11504.0
11505,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/bpage/threeup/,163702,3.0,11505.0
11506,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/huffpost.general,163709,3.0,11506.0
11507,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/?m=true,8732,3.0,11507.0
11508,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/us.hpmgother,163697,3.0,11508.0
11509,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/topnav/load-start/,163714,3.0,11509.0
11510,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/topnav/loaded/,163702,3.0,11510.0
11511,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/content/update/,163706,3.0,11511.0
11512,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/ads/zone/,163687,3.0,11512.0
11513,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/topnav/version/,163706,3.0,11513.0
11514,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/cookie/domain/,163702,3.0,11514.0
11515,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/websocket/enabled/,163713,3.0,11515.0
11516,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/websocket/url/,163701,3.0,11516.0
11517,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/websocket/init/,163706,3.0,11517.0
11518,http://www.huffingtonpost.com/news/bridgegate/2/cookie/domain/vertical/bignews/vertical/bignews/,163711,3.0,11518.0
11519,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/front/quickread/,163717,3.0,11519.0
11520,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/front/bignews/,163711,3.0,11520.0
11521,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/bpage/threeup/,163712,3.0,11521.0
11522,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/huffpost.general,163718,3.0,11522.0
11523,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/?m=true,8735,3.0,11523.0
11524,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/us.hpmgother,163705,3.0,11524.0
11525,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/topnav/load-start/,163724,3.0,11525.0
11526,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/topnav/loaded/,163712,3.0,11526.0
11527,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/content/update/,163714,3.0,11527.0
11528,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/ads/zone/,163696,3.0,11528.0
11529,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/topnav/version/,163715,3.0,11529.0
11530,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/cookie/domain/,163711,3.0,11530.0
11531,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/websocket/enabled/,163723,3.0,11531.0
11532,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/websocket/url/,163712,3.0,11532.0
11533,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/websocket/init/,163714,3.0,11533.0
11534,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/quickread/vertical/bignews/,163720,3.0,11534.0
11535,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/front/quickread/,163712,3.0,11535.0
11536,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/front/bignews/,163705,3.0,11536.0
11537,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/bpage/threeup/,163706,3.0,11537.0
11538,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/huffpost.general,163712,3.0,11538.0
11539,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/?m=true,8733,3.0,11539.0
11540,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/us.hpmgother,163699,3.0,11540.0
11541,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/topnav/load-start/,163718,3.0,11541.0
11542,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/topnav/loaded/,163706,3.0,11542.0
11543,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/content/update/,163709,3.0,11543.0
11544,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/ads/zone/,163690,3.0,11544.0
11545,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/topnav/version/,163708,3.0,11545.0
11546,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/cookie/domain/,163706,3.0,11546.0
11547,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/websocket/enabled/,163717,3.0,11547.0
11548,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/websocket/url/,163704,3.0,11548.0
11549,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/websocket/init/,163708,3.0,11549.0
11550,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/front/bignews/vertical/bignews/,163715,3.0,11550.0
11551,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/front/quickread/,163712,3.0,11551.0
11552,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/front/bignews/,163706,3.0,11552.0
11553,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/bpage/threeup/,163706,3.0,11553.0
11554,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/huffpost.general,163711,3.0,11554.0
11555,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/?m=true,11653,3.0,11555.0
11556,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/us.hpmgother,163699,3.0,11556.0
11557,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/topnav/load-start/,163717,3.0,11557.0
11558,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/topnav/loaded/,163706,3.0,11558.0
11559,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/content/update/,163708,3.0,11559.0
11560,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/ads/zone/,163690,3.0,11560.0
11561,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/topnav/version/,163709,3.0,11561.0
11562,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/cookie/domain/,163705,3.0,11562.0
11563,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/websocket/enabled/,163717,3.0,11563.0
11564,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/websocket/url/,163705,3.0,11564.0
11565,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/websocket/init/,163708,3.0,11565.0
11566,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/bpage/threeup/vertical/bignews/,163714,3.0,11566.0
11567,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/us.hpmgother?m=true,8731,3.0,11567.0
11568,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/front/quickread/,163724,3.0,11568.0
11569,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/front/bignews/,163717,3.0,11569.0
11570,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/bpage/threeup/,163718,3.0,11570.0
11571,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/huffpost.general,163723,3.0,11571.0
11572,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/?m=true,8737,3.0,11572.0
11573,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/us.hpmgother,163712,3.0,11573.0
11574,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/topnav/load-start/,163730,3.0,11574.0
11575,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/topnav/loaded/,163717,3.0,11575.0
11576,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/content/update/,163720,3.0,11576.0
11577,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/ads/zone/,163703,3.0,11577.0
11578,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/topnav/version/,163719,3.0,11578.0
11579,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/cookie/domain/,163718,3.0,11579.0
11580,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/websocket/enabled/,163730,3.0,11580.0
11581,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/websocket/url/,163717,3.0,11581.0
11582,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/websocket/init/,163720,3.0,11582.0
11583,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/load-start/vertical/bignews/,163726,3.0,11583.0
11584,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/front/quickread/,163711,3.0,11584.0
11585,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/front/bignews/,163705,3.0,11585.0
11586,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/bpage/threeup/,163706,3.0,11586.0
11587,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/huffpost.general,163710,3.0,11587.0
11588,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/?m=true,8733,3.0,11588.0
11589,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/us.hpmgother,163699,3.0,11589.0
11590,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/topnav/load-start/,163717,3.0,11590.0
11591,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/topnav/loaded/,163705,3.0,11591.0
11592,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/content/update/,163709,3.0,11592.0
11593,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/ads/zone/,163691,3.0,11593.0
11594,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/topnav/version/,163708,3.0,11594.0
11595,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/cookie/domain/,163705,3.0,11595.0
11596,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/websocket/enabled/,163718,3.0,11596.0
11597,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/websocket/url/,163705,3.0,11597.0
11598,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/websocket/init/,163709,3.0,11598.0
11599,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/topnav/loaded/vertical/bignews/,163714,3.0,11599.0
11600,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/front/quickread/,163714,3.0,11600.0
11601,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/front/bignews/,163708,3.0,11601.0
11602,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/bpage/threeup/,163708,3.0,11602.0
11603,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/huffpost.general,163715,3.0,11603.0
11604,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/?m=true,8734,3.0,11604.0
11605,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/us.hpmgother,163703,3.0,11605.0
11606,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/topnav/load-start/,163719,3.0,11606.0
11607,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/topnav/loaded/,163709,3.0,11607.0
11608,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/content/update/,163712,3.0,11608.0
11609,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/ads/zone/,163693,3.0,11609.0
11610,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/topnav/version/,163711,3.0,11610.0
11611,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/cookie/domain/,163709,3.0,11611.0
11612,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/websocket/enabled/,163720,3.0,11612.0
11613,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/websocket/url/,163707,3.0,11613.0
11614,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/websocket/init/,163712,3.0,11614.0
11615,http://www.huffingtonpost.com/news/bridgegate/2/websocket/enabled/content/update/vertical/bignews/,163718,3.0,11615.0
